date,USDT_BTC,USDT_ETH,USDT_BCH,USDT_XRP,USDT_ETC,USDT_XMR,USDT_LTC,USDT_STR,USDT_DASH
2015-10-10 16:00:00,242.50271003,0.67,,0.00489056,,0.38034863,3.14904663,0.00215326,2.26437936
2015-10-10 20:00:00,243.1,0.67,,0.00489056,,0.38034863,3.14904663,0.00215326,2.26437936
2015-10-11 00:00:00,246.5,0.67,,0.00489056,,0.38533461,3.14903755,0.00215326,2.28686036
2015-10-11 04:00:00,243.17,0.67,,0.00489056,,0.38584119,3.14903755,0.00215326,2.28686036
2015-10-11 08:00:00,243.100001,0.67,,0.00489056,,0.37912141,3.1490344,0.00215326,2.28686036
2015-10-11 12:00:00,243.10000103,0.67,,0.00489056,,0.37849874,3.14902944,0.00215326,2.25461567
2015-10-11 16:00:00,247.85999951,0.67,,0.00489056,,0.37972076,3.14903382,0.00215326,2.2577255
2015-10-11 20:00:00,248.28210592,0.67,,0.00489056,,0.38480000000000003,3.1490346,0.00215326,2.2577255
2015-10-12 00:00:00,248.2799984,0.67,,0.00489056,,0.37885953,3.14903425,0.00215326,2.39563036
2015-10-12 04:00:00,243.5092609,0.64499766,,0.00489056,,0.37885952,3.14903166,0.00215326,2.39563036
2015-10-12 08:00:00,243.60010001,0.64499766,,0.00489056,,0.37849873,3.14903369,0.00215326,2.25773016
2015-10-12 12:00:00,244.6002,0.64499877,,0.00489056,,0.37849873,3.1490346,0.0020036,2.2577306
2015-10-12 16:00:00,244.6002,0.60004832,,0.00504065,,0.37849873,3.1490346,0.0020036,2.2577306
2015-10-12 20:00:00,244.6001001,0.60005122,,0.00504065,,0.41241335,3.14903459,0.0020036,2.39560956
2015-10-13 00:00:00,248.27,0.60005122,,0.00508282,,0.37850855,3.10999999,0.0020036,2.26293849
2015-10-13 04:00:00,248.27,0.60005122,,0.00508282,,0.37850855,3.1490346,0.0020036,2.26294255
2015-10-13 08:00:00,244.61,0.60005122,,0.00508282,,0.37851255,3.15159602,0.00200468,2.26294302
2015-10-13 12:00:00,248.29853428,0.60005122,,0.00508282,,0.37851255,3.10241317,0.00215085,2.26294302
2015-10-13 16:00:00,249.5,0.60005122,,0.0055000000000000005,,0.3785223,3.19903459,0.00215085,2.39558944
2015-10-13 20:00:00,248.47210201,0.6000232,,0.0055000000000000005,,0.3785223,3.17902308,0.00215085,2.39558944
2015-10-14 00:00:00,250.37999976,0.595,,0.0055000000000000005,,0.3785223,3.17902308,0.00215085,2.39558944
2015-10-14 04:00:00,247.20000001,0.595,,0.0055000000000000005,,0.3785223,3.17902308,0.00208943,2.39558944
2015-10-14 08:00:00,250.36999982,0.57156667,,0.0055000000000000005,,0.3974482,3.19903459,0.00208943,2.39558284
2015-10-14 12:00:00,251.28027298,0.5598791200000001,,0.0055000000000000005,,0.37757826,3.10702234,0.00208943,2.39558609
2015-10-14 16:00:00,253.99999953,0.5200100000000001,,0.0055000000000000005,,0.37050002,3.3125,0.0021297,2.2962199
2015-10-14 20:00:00,252.29997287,0.5199988,,0.0055000000000000005,,0.37050002,3.10295593,0.0021297,2.3099085
2015-10-15 00:00:00,251.10486144,0.53994073,,0.0055000000000000005,,0.3974484,3.10813932,0.0021297,2.31607337
2015-10-15 04:00:00,258.9999998,0.53994073,,0.0055000000000000005,,0.3974484,3.1540065999999998,0.00194926,2.31999759
2015-10-15 08:00:00,256.00000001,0.48006351,,0.0055000000000000005,,0.3758237,3.18688656,0.00203147,2.25777778
2015-10-15 12:00:00,256.00000001,0.51004412,,0.0055000000000000005,,0.3758237,3.11400952,0.00203147,2.25777778
2015-10-15 16:00:00,257.0,0.51004412,,0.00517047,,0.3758237,3.11400678,0.00203147,2.25777778
2015-10-15 20:00:00,259.2432,0.6000000000000001,,0.00517047,,0.3758237,3.11400659,0.00203147,2.25461567
2015-10-16 00:00:00,254.00954551,0.6000000000000001,,0.00517047,,0.3758237,3.11540407,0.00203147,2.25461567
2015-10-16 04:00:00,259.49999999,0.6000000000000001,,0.00517047,,0.3758237,3.11540407,0.00203147,2.25461567
2015-10-16 08:00:00,260.0,0.6000000000000001,,0.00517047,,0.3758237,3.10558032,0.00195903,2.41934946
2015-10-16 12:00:00,260.32732739,0.521,,0.00517047,,0.37651456,3.07030871,0.00195903,2.41934946
2015-10-16 16:00:00,260.17777,0.53195411,,0.00520333,,0.37651456,3.04492381,0.00195406,2.41934946
2015-10-16 20:00:00,266.08098303,0.521,,0.00520333,,0.41314783,3.18799898,0.00195406,2.41934946
2015-10-17 00:00:00,261.85600001,0.52100001,,0.00520333,,0.39170228,3.03224999,0.00187344,2.41934946
2015-10-17 04:00:00,270.0,0.52100001,,0.00520333,,0.39170228,3.03224999,0.00187344,2.41934946
2015-10-17 08:00:00,270.49999999,0.54999999,,0.00520333,,0.39170228,3.1,0.00195436,2.41934951
2015-10-17 12:00:00,270.0,0.55,,0.006050000000000001,,0.46690595,3.15,0.00179246,2.45142127
2015-10-17 16:00:00,273.0,0.55,,0.006050000000000001,,0.46690595,3.00556649,0.00179246,2.45142127
2015-10-17 20:00:00,267.04218175,0.55860634,,0.006050000000000001,,0.46690595,3.00556649,0.00179246,2.45142127
2015-10-18 00:00:00,271.99999999,0.55860557,,0.006050000000000001,,0.46690595,2.95076058,0.00179246,2.45142127
2015-10-18 04:00:00,265.922792,0.55860557,,0.006050000000000001,,0.46690595,2.95076058,0.00179246,2.45142127
2015-10-18 08:00:00,270.0,0.51300752,,0.006050000000000001,,0.41500000000000004,3.12549242,0.00179246,2.45142127
2015-10-18 12:00:00,265.0,0.51300752,,0.005137,,0.41500000000000004,3.12549242,0.00179246,2.45142127
2015-10-18 16:00:00,261.00000075,0.54999279,,0.005137,,0.40999999,3.12549242,0.00179246,2.45142127
2015-10-18 20:00:00,269.99999999,0.51299045,,0.00516583,,0.40999999,3.12549242,0.00179246,2.45142127
2015-10-19 00:00:00,261.50000001,0.51299088,,0.00512968,,0.40999955,3.12549242,0.00179246,2.45142127
2015-10-19 04:00:00,269.00000001,0.51299141,,0.00512968,,0.40999999,3.09753329,0.00179246,2.45142127
2015-10-19 08:00:00,267.24000006,0.4711,,0.00520071,,0.40999999,3.09753329,0.0019085600000000001,2.45142127
2015-10-19 12:00:00,263.00000023,0.4711,,0.00520071,,0.39170408,3.11099988,0.0019085600000000001,2.45142127
2015-10-19 16:00:00,267.44400083,0.4711,,0.00520071,,0.39170409,3.11099988,0.0019085600000000001,2.45142127
2015-10-19 20:00:00,263.00000023,0.4711,,0.00520071,,0.39170409,3.11099988,0.0019085600000000001,2.4514143600000002
2015-10-20 00:00:00,262.51000001,0.47110001,,0.00520071,,0.45997848,3.111,0.0019085600000000001,2.4514143600000002
2015-10-20 04:00:00,267.39,0.47110001,,0.00520071,,0.38950381,3.111,0.0019085600000000001,2.4514143600000002
2015-10-20 08:00:00,264.6,0.4711,,0.00520071,,0.38000029,3.11099878,0.0019085600000000001,2.4514143600000002
2015-10-20 12:00:00,267.4440008,0.4711,,0.00450552,,0.37651457,2.9851995000000002,0.0019085600000000001,2.4514143600000002
2015-10-20 16:00:00,272.99999969,0.48,,0.00449618,,0.45549553,3.00028725,0.0019085600000000001,2.4512631
2015-10-20 20:00:00,275.49999,0.4511,,0.00449618,,0.3705,3.0002885,0.0019085600000000001,2.45126359
2015-10-21 00:00:00,268.0,0.4510975,,0.00474336,,0.3705,3.00446737,0.00195107,2.45126359
2015-10-21 04:00:00,267.5,0.4510975,,0.00474336,,0.3705,3.00446737,0.00195107,2.45126359
2015-10-21 08:00:00,271.1,0.42967573000000003,,0.00462998,,0.3705,3.111,0.00195107,2.45126359
2015-10-21 12:00:00,273.0,0.45999663,,0.00462998,,0.3705,3.111,0.00195107,2.45126359
2015-10-21 16:00:00,266.59000114,0.42968822,,0.00462998,,0.3705,3.00000322,0.00195107,2.45126359
2015-10-21 20:00:00,266.30000001,0.42969142,,0.00478706,,0.37500001,3.13999837,0.00197041,2.27700209
2015-10-22 00:00:00,266.30000001,0.42965696000000003,,0.00478706,,0.37500001,3.13999837,0.00197041,2.24514772
2015-10-22 04:00:00,266.30000001,0.41952391,,0.00478706,,0.37500001,3.00000001,0.00196334,2.45123915
2015-10-22 08:00:00,269.04676068,0.41952391,,0.00452512,,0.37500001,3.0566408,0.0019421100000000001,2.45123915
2015-10-22 12:00:00,268.16052327,0.41952391,,0.00458832,,0.37050001,3.0566408,0.0019421100000000001,2.45123915
2015-10-22 16:00:00,272.0,0.41952391,,0.00458834,,0.43999809,3.0566408,0.0019421100000000001,2.45123915
2015-10-22 20:00:00,276.14699996,0.6232624999999999,,0.00458834,,0.37050001,3.0566408,0.0019421100000000001,2.45123915
2015-10-23 00:00:00,275.70000001,0.6232624999999999,,0.00458834,,0.37050001,3.0566408,0.0019421100000000001,2.45123915
2015-10-23 04:00:00,280.00000001,0.6232624999999999,,0.00458834,,0.37050001,3.14,0.00203574,2.45123915
2015-10-23 08:00:00,282.00000001,0.6232624999999999,,0.00458834,,0.42999999,3.17750001,0.00192567,2.45123915
2015-10-23 12:00:00,279.79999999,0.62852434,,0.00458834,,0.42999999,3.17750001,0.00192567,2.45123915
2015-10-23 16:00:00,282.00000001,0.62852434,,0.00458834,,0.43999717,3.17750001,0.0018878200000000001,2.45123915
2015-10-23 20:00:00,277.86212966,0.64499852,,0.00458834,,0.37050175,3.02572573,0.0018878200000000001,2.45123915
2015-10-24 00:00:00,278.52102618,0.64499852,,0.00458834,,0.37167904,3.02572573,0.0018878200000000001,2.45123915
2015-10-24 04:00:00,278.52375159,0.64499852,,0.00458834,,0.37167904,3.02572573,0.0018878200000000001,2.30421027
2015-10-24 08:00:00,281.58412168,0.64499852,,0.00458834,,0.39300329,3.17750001,0.0018878200000000001,2.30421027
2015-10-24 12:00:00,281.58412168,0.46522046,,0.00458834,,0.39300199999999996,3.17750001,0.0018878200000000001,2.30421027
2015-10-24 16:00:00,278.52423236,0.46522046,,0.00458834,,0.38,3.17750001,0.0018878200000000001,2.30421027
2015-10-24 20:00:00,280.00001,0.46522046,,0.00458834,,0.39300056,3.17750001,0.00198833,2.30421027
2015-10-25 00:00:00,285.48693741,0.46522046,,0.00458834,,0.39300056,3.17750001,0.00198833,2.30420187
2015-10-25 04:00:00,290.58750002,0.46522046,,0.00458834,,0.39300056,3.17750001,0.00198833,2.30444964
2015-10-25 08:00:00,290.58750002,0.46522046,,0.00478595,,0.3774489,3.1666377900000002,0.0019781300000000003,2.30444964
2015-10-25 12:00:00,290.0,0.645,,0.00478595,,0.41265345000000003,3.07496782,0.0019781300000000003,2.30444964
2015-10-25 16:00:00,291.00000908,0.67347829,,0.00478595,,0.37950629,3.07496873,0.00193732,2.30444964
2015-10-25 20:00:00,287.85000016,0.67347829,,0.00478595,,0.37950629,3.17750003,0.00193732,2.1897883399999998
2015-10-26 00:00:00,286.00000902,0.67347829,,0.00470466,,0.37950629,3.07497543,0.00181387,2.15
2015-10-26 04:00:00,289.12627412,0.67347829,,0.00474864,,0.37950449999999997,3.17185063,0.00184321,2.15472521
2015-10-26 08:00:00,284.75989999,0.67347829,,0.00474864,,0.37950449999999997,3.07854877,0.00179737,2.15472521
2015-10-26 12:00:00,279.999,0.67347829,,0.00474864,,0.37950449999999997,3.06149999,0.00179737,2.15472521
2015-10-26 16:00:00,279.19999999,0.67347829,,0.00443367,,0.38064902,3.06932318,0.0017993500000000001,2.16
2015-10-26 20:00:00,281.49999999,0.72974571,,0.00443367,,0.37950449,3.1555086,0.00179765,2.15000001
2015-10-27 00:00:00,290.59308162,0.8200000000000001,,0.00443367,,0.37950449,3.17413742,0.0018346200000000001,2.15000001
2015-10-27 04:00:00,291.01634188,0.80000002,,0.00443367,,0.37950449,3.17413742,0.0018346200000000001,2.15000001
2015-10-27 08:00:00,288.13499985,0.8200000000000001,,0.00443367,,0.37950449,3.17413742,0.0018346200000000001,2.15000001
2015-10-27 12:00:00,292.00000301,0.89,,0.00443367,,0.37950449,3.0190207,0.0019218500000000001,2.23017114
2015-10-27 16:00:00,296.0,0.89,,0.00472672,,0.37829545000000003,3.0190207,0.0019218500000000001,2.00855302
2015-10-27 20:00:00,297.49999395,0.85,,0.00472672,,0.37829545000000003,3.0190207,0.00200809,2.00855302
2015-10-28 00:00:00,299.93844085,0.85,,0.00472672,,0.37829545000000003,3.15487582,0.00202245,2.11410621
2015-10-28 04:00:00,300.0,0.85,,0.00953611,,0.37829545000000003,3.15487582,0.00202245,2.00439784
2015-10-28 08:00:00,301.0,0.85,,0.00480527,,0.37829545000000003,3.15487582,0.00202245,2.17850371
2015-10-28 12:00:00,306.60150551,0.8799964,,0.00480527,,0.37744891,3.15487582,0.00202245,2.17850371
2015-10-28 16:00:00,297.00000908,0.99999832,,0.00480527,,0.37744891,3.15487582,0.00202245,2.28112846
2015-10-28 20:00:00,295.19768986,0.87999832,,0.00480527,,0.37750424,3.15486705,0.0019462,2.28112846
2015-10-29 00:00:00,304.87,0.87999832,,0.0045217,,0.37777109999999997,3.0,0.00191763,2.28112846
2015-10-29 04:00:00,304.87,0.87999832,,0.0045217,,0.37777109999999997,3.0,0.00192961,2.2792892399999998
2015-10-29 08:00:00,304.88010398,1.10749999,,0.00460001,,0.4466501,3.00000001,0.0019395200000000001,2.06111842
2015-10-29 12:00:00,312.00000003,1.20000005,,0.00460001,,0.44506362,3.20480375,0.0019751,2.04
2015-10-29 16:00:00,312.599999,1.20000004,,0.00484043,,0.5,3.66070438,0.00194552,2.3
2015-10-29 20:00:00,312.59999894,1.20000003,,0.004576,,0.5,3.7,0.00197541,2.365
2015-10-30 00:00:00,315.74813952,1.32,,0.00457548,,0.45409999,3.77270394,0.00201906,2.365
2015-10-30 04:00:00,321.07922373,1.32,,0.0047304999999999995,,0.45409999,3.77307944,0.00205374,2.365
2015-10-30 08:00:00,321.50000001,1.13595117,,0.00451824,,0.45409999,3.52092523,0.00199621,2.25452998
2015-10-30 12:00:00,317.0300092,1.07635437,,0.00446895,,0.44125141,3.85559406,0.00199621,2.25452998
2015-10-30 16:00:00,322.8700011,1.04730146,,0.00446895,,0.44125141,3.82317188,0.00199621,2.64999999
2015-10-30 20:00:00,326.87000009,1.0153909,,0.00446895,,0.44125141,3.85376131,0.00199621,2.64999999
2015-10-31 00:00:00,327.000001,0.9446673,,0.00446895,,0.44125141,3.85376131,0.00199621,2.30000021
2015-10-31 04:00:00,327.00000304,0.9446673,,0.00446895,,0.44125141,3.85376131,0.00219086,2.30000021
2015-10-31 08:00:00,327.00000465,0.97639841,,0.00488834,,0.44125141,3.96944211,0.00219086,2.30000021
2015-10-31 12:00:00,328.999999,0.97221818,,0.00476904,,0.43004647,3.96944211,0.00219086,2.30000021
2015-10-31 16:00:00,313.5,0.90868947,,0.00476904,,0.38000001,3.76650462,0.00218727,2.30000021
2015-10-31 20:00:00,310.00000001,0.8912859200000001,,0.0046,,0.38000001,3.55869465,0.0021081900000000002,2.58400002
2015-11-01 00:00:00,318.39999799,0.8912859200000001,,0.0046,,0.38000001,3.55869465,0.00196408,2.24817859
2015-11-01 04:00:00,316.000001,0.90899798,,0.0046,,0.38000001,3.55869465,0.00196408,2.24817859
2015-11-01 08:00:00,322.07999695,0.9586651900000001,,0.0046,,0.38000001,3.55869465,0.00196408,2.24817859
2015-11-01 12:00:00,322.099983,0.963,,0.0046,,0.45,3.68329274,0.00196408,2.24817859
2015-11-01 16:00:00,326.74445638,1.01100143,,0.0046,,0.36,3.68329274,0.00212025,2.59468914
2015-11-01 20:00:00,326.74446166,1.04876031,,0.0046,,0.36,3.8255631,0.00212025,2.6468
2015-11-02 00:00:00,332.969946,1.04876031,,0.0046,,0.30010331,3.82556311,0.00203891,2.6468
2015-11-02 04:00:00,325.001,1.03039288,,0.0046,,0.30010331,3.82556311,0.00203891,2.6468
2015-11-02 08:00:00,339.900001,1.03039288,,0.00528599,,0.30010331,3.87674159,0.0020366,2.6468
2015-11-02 12:00:00,338.99999993,1.03039288,,0.007499,,0.30010331,4.08649959,0.0020724800000000002,2.2443006
2015-11-02 16:00:00,351.20122753,1.03039288,,0.0052011,,0.44999999,4.08649959,0.0020615300000000002,2.2443006
2015-11-02 20:00:00,369.02958148,1.02209983,,0.00490057,,0.44999999,4.28,0.00227458,2.6468
2015-11-03 00:00:00,370.00000003,0.98989242,,0.00490057,,0.449999,4.0865084,0.0021525999999999997,2.6468
2015-11-03 04:00:00,375.08100634,1.01789043,,0.00559195,,0.32780661,4.54076818,0.00213484,2.24000002
2015-11-03 08:00:00,377.93,0.97296388,,0.00520635,,0.44810029,4.07833807,0.00228306,2.24000002
2015-11-03 12:00:00,391.0,0.97883581,,0.00517619,,0.44657176,4.61609221,0.00214396,2.24000002
2015-11-03 16:00:00,384.99999997,0.9961091,,0.00481177,,0.44095626,4.58083915,0.00223989,2.11
2015-11-03 20:00:00,400.0,1.0004601,,0.00515004,,0.44409999,4.40171677,0.00210908,2.1221882499999998
2015-11-04 00:00:00,439.966666,0.97192523,,0.00554743,,0.50926,4.81312492,0.00217558,2.1221882499999998
2015-11-04 04:00:00,429.95,0.92702099,,0.00532215,,0.40006109,4.59160675,0.00214395,2.1221882499999998
2015-11-04 08:00:00,463.78399998,0.80999999,,0.00523699,,0.55,4.9766966,0.00214116,2.1221882499999998
2015-11-04 12:00:00,438.50000002,0.87209614,,0.004738399999999999,,0.5,4.85477179,0.0020848200000000002,2.1221882499999998
2015-11-04 16:00:00,454.47133077,0.9461509100000001,,0.0047446,,0.45379711,4.76562547,0.00206605,2.1221882499999998
2015-11-04 20:00:00,393.0,0.8548859400000001,,0.0044,,0.49579978,3.93441463,0.00198509,2.24444491
2015-11-05 00:00:00,407.98368014,0.89768399,,0.00426855,,0.46788999000000003,3.8709422399999998,0.00198509,2.24444491
2015-11-05 04:00:00,394.66665999,0.95257238,,0.004417,,0.47788999,3.8908180100000003,0.00195665,2.24444491
2015-11-05 08:00:00,382.0,0.99026106,,0.00441675,,0.42266308,3.78991197,0.00193555,2.62
2015-11-05 12:00:00,382.48452306,0.92410688,,0.0043308800000000005,,0.4599699,3.86988205,0.00182774,2.62
2015-11-05 16:00:00,398.95365579,0.86,,0.0044491999999999995,,0.4599699,3.88418153,0.00182932,2.56312686
2015-11-05 20:00:00,383.09999996,0.91999999,,0.00427777,,0.42696581,3.80878434,0.00182932,2.6
2015-11-06 00:00:00,369.72560545,0.88552403,,0.00436444,,0.43289561,3.5217447,0.00197801,2.64727926
2015-11-06 04:00:00,360.70000001,0.8497842800000001,,0.00457777,,0.40272154,3.5217447,0.00197801,2.64727926
2015-11-06 08:00:00,362.99999998,0.8479065100000001,,0.00445114,,0.405,3.4,0.00182139,2.64727926
2015-11-06 12:00:00,377.00000403,0.9,,0.00441358,,0.4395609,3.50420674,0.00185092,2.64
2015-11-06 16:00:00,367.70000004,0.95577522,,0.00441538,,0.46089563,3.51893301,0.00185092,2.6100000100000003
2015-11-06 20:00:00,379.0,0.93085533,,0.00441538,,0.46378997,3.40546661,0.0018735,2.6100000100000003
2015-11-07 00:00:00,373.78011236,0.89165623,,0.00441538,,0.42250004,3.4272819500000002,0.0018735,2.6100000100000003
2015-11-07 04:00:00,388.0,0.86270245,,0.00441538,,0.42250004,3.6,0.0018735,2.6100000100000003
2015-11-07 08:00:00,397.3333333,0.91058565,,0.00441538,,0.45389562,3.64,0.00193275,2.6100000100000003
2015-11-07 12:00:00,379.00000001,0.94143332,,0.0046816900000000005,,0.46389559999999996,3.64,0.00193275,2.46283351
2015-11-07 16:00:00,386.000001,0.92999304,,0.00464686,,0.46389559999999996,3.64,0.00192056,2.6633500000000003
2015-11-07 20:00:00,390.99999994,0.9390000000000001,,0.00464686,,0.46389559999999996,3.66030785,0.00189438,2.6633500000000003
2015-11-08 00:00:00,384.00000108,0.90447952,,0.00464686,,0.46389559999999996,3.66030785,0.00189438,2.6633500100000003
2015-11-08 04:00:00,378.00010403,0.9390000000000001,,0.00464686,,0.46389559999999996,3.66030785,0.0019071,2.6633500100000003
2015-11-08 08:00:00,376.19,0.9420610500000001,,0.00464686,,0.46389559999999996,3.58260801,0.00190724,2.6633500100000003
2015-11-08 12:00:00,384.79999999,0.96000001,,0.00464686,,0.49979000000000007,3.47260801,0.00188684,2.58
2015-11-08 16:00:00,384.99999001,0.98963361,,0.00465951,,0.5540653999999999,3.6029773,0.00199188,2.69
2015-11-08 20:00:00,371.00000001,1.02359906,,0.00447064,,0.5540653999999999,3.49,0.00185046,2.5335
2015-11-09 00:00:00,370.00003888,1.0507399099999999,,0.00447064,,0.5540653999999999,3.345,0.00182566,2.5135
2015-11-09 04:00:00,362.99999999,1.02555374,,0.00447064,,0.5540653999999999,3.345,0.00182566,2.4528335
2015-11-09 08:00:00,387.90999946,0.97066227,,0.00447064,,0.5540653999999999,3.37599997,0.0018279400000000001,2.4528335
2015-11-09 12:00:00,384.77661099,1.10899187,,0.00447064,,0.46000287,3.36437951,0.00187874,2.4528335
2015-11-09 16:00:00,382.49998182,1.01670032,,0.00447064,,0.47000000000000003,3.44026166,0.00187947,2.4528335
2015-11-09 20:00:00,384.55,1.01001007,,0.00447064,,0.46,3.44026166,0.00186937,2.4528335
2015-11-10 00:00:00,382.49992532,0.97060002,,0.00443747,,0.46,3.44026166,0.00186937,2.4528335
2015-11-10 04:00:00,382.65,0.97060002,,0.00443747,,0.46,3.44,0.00186937,2.4528335
2015-11-10 08:00:00,379.2000076,1.01389605,,0.00457941,,0.46000002,3.2578414,0.00187003,2.33731537
2015-11-10 12:00:00,356.00000356,0.97982554,,0.00455506,,0.46,3.19,0.0019126999999999998,2.33731537
2015-11-10 16:00:00,357.00000003,0.99076851,,0.00450517,,0.46,3.06865355,0.00184,2.33731537
2015-11-10 20:00:00,335.20014911,0.9143082100000001,,0.00442412,,0.45224985,3.12636541,0.0018491999999999998,2.33731537
2015-11-11 00:00:00,318.0,0.8763487600000001,,0.0044341,,0.44220297000000003,3.05965933,0.00180659,2.30500201
2015-11-11 04:00:00,319.99999984,0.84060226,,0.00428764,,0.46229716,3.00000001,0.00178521,2.30500201
2015-11-11 08:00:00,326.0,0.90892613,,0.00428635,,0.46229469,3.0864936099999998,0.00183646,2.30500201
2015-11-11 12:00:00,311.00400025,0.87064416,,0.00428635,,0.47235000000000005,2.99258963,0.0018610900000000001,2.24444498
2015-11-11 16:00:00,309.9079558,0.8,,0.00403889,,0.47234996,3.09035901,0.00180217,2.20000001
2015-11-11 20:00:00,313.13,0.74246027,,0.00404381,,0.42261183,2.9444860200000003,0.00180217,2.20000005
2015-11-12 00:00:00,328.99999998,0.78389114,,0.00404381,,0.46223979,3.04275843,0.00185102,2.31652692
2015-11-12 04:00:00,333.0,0.8921643300000001,,0.0046501,,0.46223979,3.15843,0.00191068,2.57986913
2015-11-12 08:00:00,338.99999997,0.89607294,,0.00447597,,0.42291125,3.12156605,0.00205299,2.57986913
2015-11-12 12:00:00,334.94486175,0.87499989,,0.00435992,,0.42291106,3.24711352,0.00205299,2.57986913
